attr_conc.max,attr_conc.mean,attr_conc.median,attr_conc.min,attr_conc.sd,attr_ent.max,attr_ent.mean,attr_ent.median,attr_ent.min,attr_ent.sd,attr_to_inst,cat_to_num,cor.max,cor.mean,cor.median,cor.min,cor.sd,cov.max,cov.mean,cov.median,cov.min,cov.sd,eigenvalues.max,eigenvalues.mean,eigenvalues.median,eigenvalues.min,eigenvalues.sd,g_mean.max,g_mean.mean,g_mean.median,g_mean.min,g_mean.sd,h_mean.max,h_mean.mean,h_mean.median,h_mean.min,h_mean.sd,inst_to_attr,iq_range.max,iq_range.mean,iq_range.median,iq_range.min,iq_range.sd,kurtosis.max,kurtosis.mean,kurtosis.median,kurtosis.min,kurtosis.sd,mad.max,mad.mean,mad.median,mad.min,mad.sd,max.max,max.mean,max.median,max.min,max.sd,mean.max,mean.mean,mean.median,mean.min,mean.sd,median.max,median.mean,median.median,median.min,median.sd,min.max,min.mean,min.median,min.min,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,range.max,range.mean,range.median,range.min,range.sd,sd.max,sd.mean,sd.median,sd.min,sd.sd,skewness.max,skewness.mean,skewness.median,skewness.min,skewness.sd,sparsity.max,sparsity.mean,sparsity.median,sparsity.min,sparsity.sd,t_mean.max,t_mean.mean,t_mean.median,t_mean.min,t_mean.sd,var.max,var.mean,var.median,var.min,var.sd
0.6596429726884321,0.10425457579440325,0.00875965492573268,7.765634221979222e-05,0.16872819892102958,8.18451004807988,2.5327887351986353,1.2152285745239781,0.09118552616627691,2.4980954203659196,0.021739130434782608,0.25,1.0,0.006257916718084767,0.0025175183679675608,9.369301267046681e-18,0.03103487374510983,58849.02488378453,0.2683163780745874,6.310342651605977e-06,3.867250013208092e-18,117.8663677740322,27145296.94990143,38436.85064893141,0.001927949487847059,-6.631966765448996e-17,1020902.9925445196,19.53722165510548,0.0472508259781248,0.0,0.0,0.7904622632627498,4.369428459615863,0.0191215311935557,0.0,0.0,0.24379076127351573,46.0,395.5,0.8521923620933521,0.0,0.0,16.526303358398774,683.0086893509775,438.3138029258331,339.0094160951627,-1.9942996444682537,243.93565099708536,148.26,0.22647920792079207,0.0,0.0,5.584719523453578,100001.0,145.3988684582744,1.0,1.0,3761.5278745690825,1018.3855072463768,1.7340364471229734,0.002898550724637681,0.0014492753623188406,38.91107834671857,160.0,0.26025459688826025,0.0,0.0,6.030859399032278,1.0,0.007072135785007072,0.0,0.0,0.08385742082259842,15,5,3,0.0009215814337402984,690,0.0,12,701,4.0,100000.0,145.3917963224894,1.0,1.0,3761.490482051163,5210.102598302697,7.688508660211976,0.053799106215035045,0.03806934938134343,196.0410591816114,26.153753370923607,19.825205721601446,18.453132303288474,-1.9362783119206308,6.824728572465005,0.49927431059506533,0.22765881041405858,0.1237300435413643,0.0014099108438731082,0.22550718985907436,161.17149758454107,0.3891929565627371,0.0,0.0,7.03960231991903,27145169.08484051,38436.850648931504,0.0028943438295366223,0.0014492753623187933,1020898.1820882012
0.36369731810685707,0.017614427873644735,0.006700600578942587,2.9014058809545653e-05,0.042016687660699374,3.169880367838985,1.617188652525696,1.6877382670253744,0.22836402584056462,0.8309879803907353,21,1625,0.7798526409663621,0.06295411665971345,0.04025741241284565,5.3487552290418804e-17,0.08041078688324185,21273.749775775774,22.501733129864554,0.004900900900900911,4.6676043077333904e-18,609.3905303156167,7967900.596267363,159362.53695715716,0.10676493612689357,-1.0112296481988242e-16,1126830.6559069464,2413.1572822892554,49.475720103424045,0.0,0.0,341.13917433417055,1809.2958577439613,37.29846394055201,0.0,0.0,255.76170741055827,47.61904761904762,2606.75,53075,0.0,0.0,368.5241049699159,105.90206158123107,9.347323412229725,0.9817560999744797,-1.9875758623042945,21.771147228608882,1627.1535,32.98785,0.0,0.0,230.05810424543844,18424.0,372.58,1.0,1.0,2604.9947713528154,3271258,66.9262,0.1915,9,462.44467937583664,2319.5,47.69,0.0,0.0,327.88133882082826,250.0,5.56,0.0,0.0,35.38024353580768,21,4,13,0.007346938775510205,1000,0.0,8,33,0.6153846153846154,18174.0,367.02,1.0,1.0,2569.7094371598846,2822.73687596044,57.28000914266929,0.3860354181763361,0.09448771310560894,399.0825416000709,10.382492789337721,2.278096340605864,1.6859101781909245,-1.6115329939254304,2.4688689507518844,0.4994994994994995,0.26117816536352584,0.24924924924924924,8.586219226827266e-05,0.1520563210114598,2495.116666666667,51.24850000000001,0.0,0.0,352.709019613309,7967843.470906904,159362.53695715708,0.14902402402402337,0.008927927927927863,1126822.4124021395
0.6226757604186076,0.12156946851429651,0.03240780877978762,1.6750182701407555e-05,0.16525617645810184,6.966345945212053,2.664481618392545,1.4250314442805219,0.6051865766334205,2.2308989084727715,0.05185185185185185,13.0,1.0,0.020540105022403426,0.009156986997206748,2.9964676243016597e-17,0.0505575205403134,0.14031391986782318,0.00044631273214603307,8.261049153242454e-05,2.6826950409158055e-18,0.0017950119818539803,0.7262847876240148,0.019144113965565673,0.005049494655008006,-6.647855023054158e-17,0.051671410902048444,1.360790000174377,0.0036482305634701795,0.0,0.0,0.0704590353971778,1.2857142857142856,0.0034469551895825352,0.0,0.0,0.0665717622529497,19.285714285714285,1.0,0.021447721179624665,0.0,0.0,0.1450659678504754,263.02218106995883,137.92337441896845,129.02404674160064,-2.0065220747642742,97.63907498510403,0.0,0.0,0.0,0.0,0.0,2.0,1.002680965147453,1.0,1.0,0.05177803730784978,1.4444444444444444,0.026978452983814915,0.007407407407407408,0.003703703703703704,0.09790907303125704,1.0,0.00804289544235925,0.0,0.0,0.08944078526608111,1.0,0.002680965147453083,0.0,0.0,0.05177803730784978,14,4,13,0.001859379053878751,270,0.0,1,365,0.07692307692307693,1.0,1.0,1.0,1.0,0.0,0.5008735313117644,0.11439463304410975,0.08590617310121894,0.060858061945018464,0.07793758267896018,16.24955333977878,10.87874792471514,11.425678920762602,-0.756604353041196,4.59586519375971,0.49814126394052044,0.2536187264014337,0.28903345724907065,0.0032527881040892194,0.20455955462336137,1.4074074074074074,0.011534769801079005,0.0,0.0,0.09538606753645605,0.25087429436871705,0.019144113965565666,0.007379870576896593,0.0037037037037037043,0.037333910891992915
0.2319250018257509,0.09985655716558717,0.08968708661182043,0.02938637783028973,0.04300983757996309,4.148076870343408,4.04542098069123,4.110740766184168,2.4832958827266416,0.27220849519671086,0.00574980574980575,0.0,0.9606596844495049,0.49113599368957894,0.34677498121288935,0.088562110526407,0.3200427430576848,502.92712628786626,153.39324959601615,126.02904836847951,3.7941510221895673,121.64498653457734,5757.941923226885,327.122370088612,9.03096374435143,1.4446011702138182,1198.2483144343141,97.8591614288836,79.14045776518708,79.61152125013419,2.9307662907166785,16.740662316399742,96.35963499348121,76.69803392352657,74.49716219273562,2.257502455713627,16.678936484762797,173.9189189189189,32.0,25.027027027027028,24.0,3.0,6.034560126133131,1.274090019339436,-0.1851184237468259,-0.6743745776560246,-1.2446835142605484,0.8521928678295303,23.7216,17.991551351351347,16.3086,2.9652,4.310633290778464,157.0,130.64864864864865,137.0,7.0,28.490950040920612,99.31126651126651,81.31499611499613,82.66060606060606,3.6686868686868688,16.89513280530582,101.0,81.32432432432432,81.0,3.0,17.636852286010633,53.0,35.54054054054054,33.0,1.0,10.928033762846907,37,0,0,0.48648648648648646,6435,0.0,37,9,,128.0,95.10810810810811,95.0,6.0,27.037816915267836,22.905064927729903,17.586070075450074,16.729622667298585,2.214052121287739,4.283504689921769,0.9182808254678636,0.04829197551197888,0.022389139314352737,-0.6744129817312342,0.5599905610870874,0.16653714640969847,0.017687676714315762,0.012667081131488964,0.009461454771526266,0.02542759562503337,99.94042994042994,81.77272377272378,81.25563325563326,3.4478114478114477,17.23226002773985,524.6419993435225,327.122370088612,279.88027459019065,4.902026795778738,136.0970646916061
0.9997471498178618,0.3845008236038389,0.3489607884093089,0.0005004151774646382,0.35429558070671957,10.634416952408355,7.118668584215703,8.758409054222941,0.0,3.734727676269097,0.008658008658008658,4.0,,,,,,112.26160497507395,1.4803383856938618e-05,3.749678933741294e-07,0.0,0.014031417022363449,5329.08597734791,0.5992658700742796,2.744869583780734e-19,-1.2891258831339767e-16,52.18649546484049,106.31485843449178,0.014679190897174302,0.0,0.0,1.1790680635683972,83.51598360015538,0.009611684645970443,0.0,0.0,0.7876482403341963,115.5,127.0,0.015388881186746153,0.0,0.0,1.3011815366127606,,,,,,93.40379999999999,0.010996686538194926,0.0,0.0,0.934928649612163,254.0,1.035838070151116,1.0,1.0,2.962392490852638,124.91385281385281,0.01913932456009262,0.0004329004329004329,0.0004329004329004329,1.4642555649724667,122.0,0.017815056148620546,0.0,0.0,1.4329236279147541,11.0,0.0015250242617496188,0.0,0.0,0.11891084275423673,20,0,16,0.0005308343470928309,2310,1.0,4,14422,0.25,253.0,1.0343130458893663,1.0,0.0,2.891858110365664,72.95653249057915,0.03743788831736246,0.020806259464412776,0.0,0.7732436362424647,,,,,,1.0,0.08721876000337932,0.001074576669454928,8.339793132884658e-05,0.234123085094982,123.96320346320347,0.01804997150207188,0.0,0.0,1.452857681307468,5322.655633048932,0.5992658700742804,0.00043290043290046624,0.0,52.15927631125566
0.5679580696672635,0.08018792106543475,0.03256006671451977,0.0007240635101415952,0.121691104330743,4.970264522380004,3.551238579257517,4.140359418711525,0.956970364490199,1.3961958459052113,0.00013793103448275863,0.0,0.9147312697866841,0.2588805709073219,0.09013320812397399,0.0013384645931595527,0.30350668181503543,508.2772298764368,131.4212379939963,18.33498129961812,0.18902083240436365,190.70983593869616,47365.727888033514,6314.941960304601,177.20447580074187,0.1477976933308458,16598.120062126265,,,,,,,,,,,7250.0,23.0,10875,10.0,0.0,8.271076972541985,7697.295583970579,1712.9773112530793,8.426157056066485,0.4481322076791825,3196.356199582543,14.825999999999999,6.486374999999999,7.412999999999999,0.0,5.312444763477545,15164.0,2528375,268.0,7.0,5262.2833430121245,85.34912068965517,28.171362068965514,24.241137931034483,0.25967241379310346,29.985414213422747,83.0,26375,20.5,0.0,30.589155407945288,21.0,-3950125,-270.5,-26739.0,9304.0035689328,8,0,0,0.25,58000,0.0,8,8,,41903.0,6478.5,622.5,6.0,14548.71270692261,217.5976751689541,43.27206938335249,21.539094580574318,1.3509603364608094,71.25383174929259,31.686214318558136,1.7753224286107103,1.081110644237639,-21.860679650897147,14.48055420549272,0.1428423642772166,0.028029774074635253,0.012290430506542492,0.0033272975932407086,0.04671748407429678,83.25290229885057,26.53014727011494,21.095416666666665,0.0,30.303432885301877,47348.748238933666,6314.941960304607,463.9472469977187,1.8250938306903033,16585.501102703533
0.7218765892370578,0.07435333580548614,0.04468890678693352,0.008475276794602351,0.09372577830330842,4.983179948348959,3.1321720639937163,3.1505008306700986,2.009950412533084,0.5340093885572001,0.022458628841607566,0.11764705882352941,0.9894129478622529,0.07206559468012096,0.03148058045950729,6.716848341656912e-05,0.1290244967857482,5900.505255500999,19.098463146656524,0.0021402492760921594,1.3988557360079462e-06,237.02241512292886,35012.6759610648,555.790353151728,0.029869751062395825,2.2507644010397318e-17,4307.899788649487,407.61216175706744,29.60730253814917,0.0,0.0,72.5252604570189,379.78050368476994,28.833859924451094,0.0,0.0,69.7357468535591,44.526315789473685,269.0,9.299242424242424,0.0,0.0,34.92671502581044,839.0070880069752,141.40906915510774,30.261730378825455,-0.9378008912776372,257.755793693489,140.84699999999998,5.638372727272727,0.0,0.0,18.954402981037212,1018.0,59.46969696969697,1.0,1.0,151.40259317939444,439.66075650118205,30.691310265778355,0.03250591016548463,0.001182033096926714,75.47064638449308,363.5,29.007575757575758,0.0,0.0,68.615959817851,184.0,14.227272727272727,0.0,0.0,38.518245608480726,19,0,2,0.024242424242424242,846,0.0,17,61,8.5,834.0,45.24242424242424,1.0,1.0,121.01329368882267,176.8980772876463,6.333071470298378,0.1774365065291741,0.03438070820862646,22.88266017606149,28.983018298142117,7.921736303177065,5.431415879903791,-9.330762517947125,8.830706957601588,0.1990532544378698,0.03291343181538737,0.023846153846153843,0.0011778497264709165,0.04357333436634038,407.43700787401576,29.92958124552613,0.0,0.0,72.53075231402183,31292.92974806608,555.790353151728,0.03148614433393476,0.0011820330969267148,3850.688294265446
0.528547153241261,0.04395828848648173,0.016614114731906035,0.0003519124990201503,0.08259242579133401,3.024361435045679,1.4634758594383552,1.228046398150712,0.7912991129798125,0.7115818000526389,0.03496503496503497,9.0,0.9190022945517081,0.07017025996737607,0.04501785894853924,0.0010829636726257645,0.08483957591709779,0.15252116304747884,0.00847053874917652,0.0033370138633296562,1.2268433321064926e-05,0.016302335346043032,0.6904713942080125,0.12301803459698199,0.07393634847504615,1.1515000161972491e-16,0.1539435153616903,1.8994750252390276,0.05427071500682936,0.0,0.0,0.3210698798662642,1.740365111561863,0.04972471747319609,0.0,0.0,0.29417539576351565,28.6,1.0,0.22857142857142856,0.0,0.0,0.4260429614980358,279.02094234436885,29.471160820173132,3.7496523695216277,-1.9974400085722586,67.00004472143064,1.4826,0.042359999999999995,0.0,0.0,0.2506051396120997,3.0,1.0571428571428572,1.0,1.0,0.33806170189140666,2.0489510489510487,0.22277722277722276,0.11538461538461539,0.0034965034965034965,0.36225984940160233,2.0,0.11428571428571428,0.0,0.0,0.40376380482162294,1.0,0.02857142857142857,0.0,0.0,0.16903085094570333,10,3,9,0.0067226890756302525,286,0.0,1,27,0.1111111111111111,2.0,1.0285714285714285,1.0,1.0,0.16903085094570333,0.7382166403717146,0.31516718188164816,0.32004554331777724,0.059131239598908286,0.15615498260699337,16.734554311663057,3.736736750957829,2.3951002198316154,-1.3185871923515653,4.229941680045401,0.4982456140350877,0.3042773600668337,0.3309941520467836,0.08771929824561403,0.15932017833432838,2.0813953488372094,0.14950166112956811,0.0,0.0,0.39224502696310715,0.5449638081217015,0.12301803459698199,0.10242914979757124,0.003496503496503499,0.10909249959951207
1.000000000017384,0.8182930415045077,0.965981170002506,0.004791798742668554,0.2822082778283356,7.700439718141093,7.363243939212575,7.613901256602633,0.9967295890208366,0.8877568725732599,0.2932692307692308,,1.0,0.010330161095160844,0.004830917874396153,0.0025368965521486374,0.06815374971051959,0.02220364176885915,5.664383506007356e-05,2.322556670382754e-05,2.3225566703827456e-05,0.00036423356200448103,0.5429446741818269,0.005346708804041998,9.767456649259808e-22,-2.171680240907861e-15,0.03914223364785961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4098360655737703,1.0,8.93016610108948e-05,0.0,0.0,0.009449955608937792,201.0287768121305,192.41187849568848,201.02877681213033,-1.991563115426245,30.643354942747333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.46634615384615385,0.005374414387184523,0.004807692307692308,0.004807692307692308,0.004952653267318847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,1,61,0.005309209852491075,208,0.0,0,11197,0.0,1.0,1.0,1.0,1.0,0.0,0.5000696718459459,0.07217256520816288,0.06933752452815346,0.06933752452815325,0.011740610922354209,14.214859235238137,13.84557065097137,14.214859235238125,0.1339495302442009,1.336819021248763,0.4975845410628019,0.008835250369539473,0.00016824092099887013,0.0,0.06363062848936327,0.4444444444444444,3.968962711595324e-05,0.0,0.0,0.004199980270639017,0.250069676700112,0.005346708804041998,0.004807692307692283,0.004807692307692253,0.0032543165744966314
0.9829057378968152,0.6133336502222272,0.6873978711428279,0.16449647986015162,0.3280034659492663,10.972895617673673,9.546776895857608,10.284466880738224,6.537846061452784,1.6689845283741638,0.0048828125,,0.9999999999999999,0.001234623561246064,0.0004885197850512946,5.526206935731041e-05,0.02073563297451986,0.008458452918905715,1.1468789088389723e-06,2.385350512945774e-07,2.385350512945774e-07,1.7242717410254875e-05,0.07900180692331171,0.0007815886060685663,1.678578370487076e-19,-4.6129842037335323e-17,0.002643162787802522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.8,0.0,0.0,0.0,0.0,0.0,2041.0029289722443,1812.450717314998,2041.0029289722443,9.28584578480262,508.2680888921875,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0703125,0.0007852905244631479,0.00048828125,0.00048828125,0.0018620271138470343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,10,0.0005016098989765683,2048,0.0,0,12713,0.0,1.0,1.0,1.0,1.0,0.0,0.2557353832064348,0.025542053593885818,0.02209708691207961,0.02209708691207961,0.011366717524396776,45.18856431438924,41.90588583467771,45.18856431438924,3.35876628619441,7.5806980972225295,0.0024030655322465413,0.0007570762621805135,0.0002145079270068864,6.5264889640697924e-06,0.000948727037361862,0.0,0.0,0.0,0.0,0.0,0.06540058622374206,0.0007815886060685663,0.00048828125,0.00048828125,0.0017860204813618865
0.4931072877954431,0.14674932559332132,0.13133125226925585,0.0029279559750441313,0.1313047542939273,5.931404554332321,4.616015229484609,5.897951617964613,0.7367531276768885,2.5862289949658437,1.632273307842665e-05,0.0,0.8552504203263653,0.4656734148794481,0.5331672835056904,0.09203009164449363,0.3034014887519745,3191.519483267951,1387.8241728105058,1129.5526372642028,2.3235322457985816,1542.781003805899,9808.411474666633,3183.5364149000206,1462.8269325257997,0.08031988184958208,4547.111362026354,1.7320259310933892,0.4330064827733473,0.0,0.0,0.8660129655466946,1.656260560429311,0.41406514010732776,0.0,0.0,0.8281302802146555,61264.25,108.0,73.0,92.0,0.0,49.27473997901968,0.0802279279295175,-0.5753497112103125,-0.7330663970761191,-0.9154939786185294,0.45825604639603346,65.2344,44.477999999999994,56.33879999999999,0.0,30.552593540974552,255.0,191.75,255.0,2.0,126.5,132.5073268668106,95.63559600419495,124.12129831018906,1.7924605295910747,62.69160473820851,153.0,105.5,133.5,2.0,69.75433080939611,1.0,0.25,0.0,0.0,0.5,4,1,0,0.5,245057,1.0,4,1,,255.0,191.5,255.0,1.0,127.0,72.5621648908044,48.79114018973743,61.098424963875004,0.4055459403953191,32.720249670714324,-0.03767098714258787,-0.6110905776526527,-0.48219595458320164,-1.44229941430162,0.6032939134943128,0.4999979596500392,0.1279261288427441,0.0039021852403124187,0.0039021852403124187,0.2480478872048634,142.64143231203454,100.01188662563334,127.70934131329275,1.987431563913354,65.79757491231766,5265.267773640287,3183.5364149000216,3734.356709225014,0.16446750977112373,2244.5683878582818
0.31776487302800055,0.011913436696867606,0.0017251071078327575,-5.4126143326567584e-05,0.04010577934697654,0.9985755386554581,0.6038579218401758,0.7042189947969324,0.00409403035264196,0.3449096336196642,0.011264080100125156,,1.0,0.0861853720880785,0.04971807047474419,4.53882071700335e-06,0.10948144100329965,0.13495742918084186,0.011546358777191238,0.0044181792185458415,7.834519283245414e-07,0.019261054574189904,0.7034498981916602,0.1334342336948449,0.07910357445131308,-6.559918137453922e-17,0.16377325023433356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.77777777777777,1.0,0.3684210526315789,0.0,0.0,0.4888515295293514,3189.0018770529755,105.18817680814719,0.7814178514425938,-1.992718725110611,517.1235770364178,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9295994993742178,0.28054805348791256,0.19148936170212766,0.00031289111389236547,0.2651382951125737,1.0,0.21052631578947367,0.0,0.0,0.4131549501122744,0.0,0.0,0.0,0.0,0.0,36,35,36,0.01422475106685633,3196,0.0,0,24,0.0,1.0,1.0,1.0,1.0,0.0,0.4995844018932128,0.3353072604212121,0.3840246176113259,0.017688728441930767,0.1468704561150418,56.48012098437634,4.018138023134298,1.5692894697598403,-3.3570212142414997,9.667965455826335,0.49984350547730827,0.4952124268243203,0.49984350547730827,0.3331246739697443,0.027786471917927325,1.0,0.23894133143076668,0.00026068821689259646,0.0,0.3353873407654299,0.24958457461499914,0.1334342336948442,0.1474810551530567,0.00031289111389237045,0.08762464941770251
0.1402403140306701,0.016896808636549233,0.0031773757448273912,2.2901655335369947e-06,0.03269309950668947,3.5041590205347397,2.7073628911914946,2.9963960890665184,1.7354537613421863,0.6814786910232992,0.000249500998003992,1.3333333333333333,0.5866214370987929,0.04330411923294086,0.02323946593264601,0.00013279848808393202,0.05779169148305347,0.2582564077232912,0.006937486596640929,0.0015151711496679764,2.675607107449165e-06,0.018747331717746018,5.274187253664671,0.37226961135155784,0.09442704022203288,-6.003245889696335e-19,1.1521914074522488,3.783103130891719,0.2410014807913802,0.0,0.0,0.8811756497480308,2.964546638477721,0.1935269788650119,0.0,0.0,0.6984039826798785,4008.0,3.0,0.23684210526315788,0.0,0.0,0.7141129642758207,1034.0381441459613,60.033375472049194,3.4169831693021666,-1.9259654054516495,181.32862762919757,2.9652,0.19507894736842105,0.0,0.0,0.7039810463349576,8.0,1.4473684210526316,1.0,1.0,1.639007089361061,4.51240376390077,0.3813388261071841,0.12077630453378957,0.000962360992301112,1.0232782480786329,5.0,0.2894736842105263,0.0,0.0,1.0630881770867997,1.0,0.07894736842105263,0.0,0.0,0.2732763127330939,7,0,4,0.001422475106685633,28056,9.0,3,34,0.75,7.0,1.368421052631579,1.0,1.0,1.3837093240991267,2.2827230616905196,0.3918125969655253,0.3258710125881382,0.03100756558107258,0.4739881116084335,32.18697388573323,4.799313353920812,2.327391224707105,-0.00591797302585366,6.32321968268766,0.24997326679736231,0.15076338145309806,0.12496881126358937,0.05552189152260441,0.07236203367935241,4.51663300463348,0.29463866985987003,0.0,0.0,1.0377672548254637,5.21082457637374,0.3722696113515735,0.10619263992571563,0.0009614691232645168,1.1455913638982254
1.0000000001774865,0.31551031677037683,0.009585824247966081,-2.026668025871729e-07,0.41651655839866586,9.21639655016652,3.692892113715563,2.4685463540765222,1.0,2.977243918311011,0.013020833333333334,4.0,1.0,0.0038474602837165676,0.0013037809647979141,0.0,0.027362766610270005,0.25032594524119944,4.2120003871087136e-05,1.6976314645806143e-06,0.0,0.0008288253008179648,2.41280408633261,0.00765438546626234,0.00130378096479791,-5.820058409669591e-16,0.08430038162215724,3.309750919646872,0.0026309625752359875,0.0,0.0,0.09331575859919808,3.1168831168831193,0.002477649536473068,0.0,0.0,0.08787800640539245,76.8,2.25,0.007551669316375199,0.0,0.0,0.09943459546882902,761.0078074137375,657.9556953292312,761.0078074137369,-2.00260247124566,201.89774135056942,1.4826,0.003535612082670906,0.0,0.0,0.06602433921515374,5.0,1.0063593004769475,1.0,1.0,0.15942699103449756,3.5,0.010729249470058294,0.0013020833333333333,0.0013020833333333333,0.12997735569426097,3.5,0.005961844197138315,0.0,0.0,0.1314059768905011,2.0,0.001589825119236884,0.0,0.0,0.05638838744346009,10,1,8,0.0008600485927454901,768,0.0,2,1251,0.25,5.0,1.0047694753577106,1.0,1.0,0.12604813752543373,1.5509596642247505,0.04985620620111514,0.03608439182435149,0.03608439182435127,0.07192257043381603,27.60465371539937,25.090464938385082,27.60465371539936,-0.0883430340775497,5.4396593002938864,0.499348109517601,0.17186863273648958,0.15365989942261127,0.0002705960492976802,0.1494422597969929,3.5,0.00646253587430058,0.0,0.0,0.12842232633293238,2.405475880052151,0.0076543854662622975,0.0013020833333333248,0.0013020833333333088,0.07899454910529019
0.5000000450257075,0.10120908430289217,0.022322020858420687,-7.469697706345581e-08,0.15309105395215494,3.809795003273442,1.5328278813488596,1.2143214832493119,0.0,1.1937654639095556,0.1,1.0,0.6528625492373724,0.0801170619562872,0.058869698321978955,0.002857714457200088,0.07006086197999949,0.1575757575757575,0.008326819997010272,0.004242424242424249,0.00010101010101010101,0.012759774077879218,0.7456375278845262,0.10885215794306703,0.04595357990426979,-5.017142757478159e-17,0.15610725757589822,,,,,,,,,,,10.0,1.0,0.20454545454545456,0.0,0.0,0.4080324573583921,93.05970000000012,23.838256137007978,6.026732967032965,-2.018331212484994,33.508780980197535,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.87,0.12909090909090912,0.08,-0.35,0.1870930396803386,1.0,0.022727272727272728,0.0,-1.0,0.2631328573824438,0.0,-0.045454545454545456,0.0,-1.0,0.21070705494148548,10,4,5,0.0021141649048625794,100,0.0,5,35,1.0,2.0,1.0454545454545454,1.0,1.0,0.21070705494148548,0.8087276451565161,0.290670373847269,0.2876234912646614,0.09999999999999995,0.15789069189646868,9.701999999999998,3.8751610463521384,2.8224398376870026,-2.1674705692200327,3.2834926474000063,0.494949494949495,0.31754048420715086,0.32659932659932667,0.04601571268237935,0.17841421244611544,1.0,0.061742424242424244,0.0,-0.5833333333333334,0.21351553343072865,0.6540404040404038,0.108852157943067,0.08272727272727276,0.00999999999999999,0.11900649905347242
0.9973063004967005,0.9782941331980826,0.9878868573667665,0.9356389871298347,0.021716910240134554,9.066089190457772,8.975222450566113,9.024271166741997,8.743376995303832,0.11760056160382691,0.018656716417910446,,1.0,0.003571481001662348,0.0018691588785046571,0.0018691588785046407,0.040896941967614855,0.010203654624075905,6.866201430474685e-06,3.4872367136281036e-06,3.487236713628086e-06,7.787482307177018e-05,0.08089157543400244,0.0019009680335172491,3.025768845640171e-19,-2.905661822261214e-16,0.005789043097851447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0.0,0.0,0.0,0.0,529.0111835876588,528.4505435784257,529.0111835876586,10.780869549692941,16.60418109643526,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.06343283582089553,0.0019026508395700171,0.0018656716417910447,0.0018656716417910447,0.0012687059376094074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,10,0.0016784276489784369,536,0.0,0,5247,0.0,1.0,1.0,1.0,1.0,0.0,0.24396753109421204,0.04334262236684716,0.04319342127906822,0.04319342127906801,0.004731742487246269,23.02225471122563,23.002764278259672,23.02225471122562,3.5722185755356715,0.580962850940906,0.00012262871369911384,3.793139497734159e-05,2.2987472760711538e-05,0.0,4.520018647231527e-05,0.0,0.0,0.0,0.0,0.0,0.05952015622820532,0.0019009680335172615,0.0018656716417910634,0.0018656716417910447,0.0012022000868587663
0.6830853564007581,0.23896712021555366,0.23805554276161717,0.014501440108712271,0.1324250598784731,6.37153494267063,5.522953932415507,6.173268430276558,2.0471020615246407,1.7061694466821025,0.01488833746898263,,1.0,0.015767693607766767,0.0079156444326913,0.0017211729452961335,0.04328819314471219,0.09714455020184425,0.0001985776567073393,6.172610890954649e-05,6.172610890954521e-06,0.0006231897621570894,0.3430004141858164,0.011110372744485862,0.0045106546803223265,-3.720554390965627e-17,0.02126666085254938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.16666666666667,1.0,0.004073319755600814,0.0,0.0,0.06375740630029114,396.01486986558655,169.48826873944006,128.68486986558625,-1.4130710612512822,132.55266770294972,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3200992555831266,0.011664047141348237,0.007444168734491315,0.0024813895781637717,0.02112112976568533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,6,0.0008894800282638513,403,0.0,0,489,0.0,1.0,1.0,1.0,1.0,0.0,0.46709432083004754,0.09566622603858421,0.08606470280635146,0.049813548138671455,0.04429833590991623,19.92566646910713,12.117699170653019,11.417772730004321,0.7683858808887899,4.927321555460037,0.1980099502487562,0.039493985451270544,0.008234536537172293,0.006463219616204691,0.07766106489089883,0.20164609053497942,0.000762699789628959,0.0,0.0,0.011973526975679069,0.2181771045516834,0.011110372744485874,0.007407133069145602,0.0024813895781637383,0.015563526379673523
